target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""81a276ca9b5a6153c0cda716e3593ae725b0255df4fb3b057b521c7ca61f3c5d"", ""3090"": ""7c5507fb34d2f8cbb82ccc08f2d410b60a73ae02fbc7bf9402a884519ba69a55""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""81a276ca9b5a6153c0cda716e3593ae725b0255df4fb3b057b521c7ca61f3c5d"", ""3090"": ""7c5507fb34d2f8cbb82ccc08f2d410b60a73ae02fbc7bf9402a884519ba69a55""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""2cb9177013de2cebfb5ea48b0e97780ee57072d798c8e1a844361c0419b666f0"", ""3090"": ""303f7e994ca093d85fbc97ba23bff82e33ddae02e550ab27f59667365efcf9f5""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""4fddc3005a841244b52112046b766a619bce96cb15d06102d03f524ace662f81"", ""3090"": ""7d8c084332cca78719fb6286f72643741833f317e75270428ec14b76f0713e74""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""4fddc3005a841244b52112046b766a619bce96cb15d06102d03f524ace662f81"", ""3090"": ""7d8c084332cca78719fb6286f72643741833f317e75270428ec14b76f0713e74""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""4fddc3005a841244b52112046b766a619bce96cb15d06102d03f524ace662f81"", ""3090"": ""7d8c084332cca78719fb6286f72643741833f317e75270428ec14b76f0713e74""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""4fddc3005a841244b52112046b766a619bce96cb15d06102d03f524ace662f81"", ""3090"": ""7d8c084332cca78719fb6286f72643741833f317e75270428ec14b76f0713e74""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""4bf7be73a6724e4e1bce7be28024f501e1d0aeeaba67dbbf46807e5cc662430d"", ""3090"": ""faf8b1e9dc62b6d4358ded3b55341815347388b8682d47fc2582901936321fc3""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""4bf7be73a6724e4e1bce7be28024f501e1d0aeeaba67dbbf46807e5cc662430d"", ""3090"": ""faf8b1e9dc62b6d4358ded3b55341815347388b8682d47fc2582901936321fc3""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""4bf7be73a6724e4e1bce7be28024f501e1d0aeeaba67dbbf46807e5cc662430d"", ""3090"": ""faf8b1e9dc62b6d4358ded3b55341815347388b8682d47fc2582901936321fc3""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""4bf7be73a6724e4e1bce7be28024f501e1d0aeeaba67dbbf46807e5cc662430d"", ""3090"": ""faf8b1e9dc62b6d4358ded3b55341815347388b8682d47fc2582901936321fc3""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""7b02843ee0a8bdca296e0376700fa008700abe3e752d6440ec886f80ee452a36"", ""3090"": ""9f0a1fc8a45e511ac3e10f970c02cd5059cb8990707ed041b142f9f132d9a8a2""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""52d64d9abfd36aa8174309b238fa20253c85cbe390e97f070f44cb020784d9fa"", ""3090"": ""61a75573c1c039b4f4cebf7bba78e5e2dc0f665a5420bfd92bd7c57c174b438e""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""52d64d9abfd36aa8174309b238fa20253c85cbe390e97f070f44cb020784d9fa"", ""3090"": ""61a75573c1c039b4f4cebf7bba78e5e2dc0f665a5420bfd92bd7c57c174b438e""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""52d64d9abfd36aa8174309b238fa20253c85cbe390e97f070f44cb020784d9fa"", ""3090"": ""61a75573c1c039b4f4cebf7bba78e5e2dc0f665a5420bfd92bd7c57c174b438e""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""52d64d9abfd36aa8174309b238fa20253c85cbe390e97f070f44cb020784d9fa"", ""3090"": ""61a75573c1c039b4f4cebf7bba78e5e2dc0f665a5420bfd92bd7c57c174b438e""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""8ed4638c814e55cc1028719eb2299e98ea60cdaa33452828c8ca15631f87e572"", ""3090"": ""4d311425688385572c556050b73224388b7a73a06aeaa67e3f30f05d30993705""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""8ed4638c814e55cc1028719eb2299e98ea60cdaa33452828c8ca15631f87e572"", ""3090"": ""4d311425688385572c556050b73224388b7a73a06aeaa67e3f30f05d30993705""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""ee4993bba23d167c2d5b06986bdea700e110c9bd57c4e4af78fa4059df0ece8b"", ""3090"": ""65c50a9d51a6c5d4ef22840349afd357bdb6e13f4bac523f3b22828f5360cabd""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,logits_sha256,,2,2,False,"{""2080ti"": ""762192f833c76467a753d1e1e403ccbe5e08c6bf5244c60d39810c6ab3b72aaf"", ""3090"": ""3fcbb13452a996b2e1ea3ede6f6c0b1c1fb8d267fa911d1106f7f1d8111cb7b3""}"
dropout005-r4,forward_before_backward_step256_micro1024,256,1024,preds_sha256,,2,2,False,"{""2080ti"": ""98504cce07ecf06aafe83c12178832e329c68b4b2d615ea2e0bca66784ee603c"", ""3090"": ""421fe2ae3923641397d5bc68430c8a478e869370a4a1b5d25489c0db3d5fdb4e""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,inputs_sha256,,2,1,True,"{""2080ti"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f"", ""3090"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,targets_sha256,,2,1,True,"{""2080ti"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7"", ""3090"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""28142492d4398fc49188fce347e27b5128d3096bb0a75933832ffb8b27ef2e3b"", ""3090"": ""d0b32301f0ccf24dd67e5f8a45105ce29a5c273f0212660ec814ca6d947d03b9""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""212ba96e90cdcd4286b537ae41b06c496996d7dc88c0643d0dec3425c647f142"", ""3090"": ""c4dc8231ace3e1ee5c422a627074622e482426f3378e9bd3765ff432a3467662""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""212ba96e90cdcd4286b537ae41b06c496996d7dc88c0643d0dec3425c647f142"", ""3090"": ""c4dc8231ace3e1ee5c422a627074622e482426f3378e9bd3765ff432a3467662""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""7780f15c3875ae3ef2d6ede751501f76abacb5539df3d6441e122022002faeab"", ""3090"": ""e75a6dddaf2c5a7c4ffe0889fb04ae8a85e92ee764aa2ee869926750a827d288""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""a1abd586d235a28e00b048d52198f739c35b515354c785456c4d5b5f8898010c"", ""3090"": ""4f5dbe3dc534a158beaf142aa5a46a2cd3995e96b3f3118e55b7f72cbecb637a""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""a1abd586d235a28e00b048d52198f739c35b515354c785456c4d5b5f8898010c"", ""3090"": ""4f5dbe3dc534a158beaf142aa5a46a2cd3995e96b3f3118e55b7f72cbecb637a""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""a1abd586d235a28e00b048d52198f739c35b515354c785456c4d5b5f8898010c"", ""3090"": ""4f5dbe3dc534a158beaf142aa5a46a2cd3995e96b3f3118e55b7f72cbecb637a""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""a1abd586d235a28e00b048d52198f739c35b515354c785456c4d5b5f8898010c"", ""3090"": ""4f5dbe3dc534a158beaf142aa5a46a2cd3995e96b3f3118e55b7f72cbecb637a""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""13dfcdb9cae4a2aec47f73d2261cf06ae87fa57cd5eb1e9e9385863396218971"", ""3090"": ""e48a27761e83ecfa59beeb207a9f8332fca50cfff932fd453c26f262ffe1eff3""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""13dfcdb9cae4a2aec47f73d2261cf06ae87fa57cd5eb1e9e9385863396218971"", ""3090"": ""e48a27761e83ecfa59beeb207a9f8332fca50cfff932fd453c26f262ffe1eff3""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""13dfcdb9cae4a2aec47f73d2261cf06ae87fa57cd5eb1e9e9385863396218971"", ""3090"": ""e48a27761e83ecfa59beeb207a9f8332fca50cfff932fd453c26f262ffe1eff3""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""13dfcdb9cae4a2aec47f73d2261cf06ae87fa57cd5eb1e9e9385863396218971"", ""3090"": ""e48a27761e83ecfa59beeb207a9f8332fca50cfff932fd453c26f262ffe1eff3""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""4ab71b46aa2e135116e97c56b6d6af851a15a475d2c5f37c618beb711dbc4b18"", ""3090"": ""3109683cb0e5260ebb98c07592f5943091af96e4b87a50db36af77b9d4fe8cbd""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""1edb2861ea53c6489023a89db4fa1e2d0b604c58e76879d2dc575184a9ac4597"", ""3090"": ""75fa2a508a771471df663285e8e7bf039dd6d382c9ccc690e6fd22f0da294515""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""1edb2861ea53c6489023a89db4fa1e2d0b604c58e76879d2dc575184a9ac4597"", ""3090"": ""75fa2a508a771471df663285e8e7bf039dd6d382c9ccc690e6fd22f0da294515""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""1edb2861ea53c6489023a89db4fa1e2d0b604c58e76879d2dc575184a9ac4597"", ""3090"": ""75fa2a508a771471df663285e8e7bf039dd6d382c9ccc690e6fd22f0da294515""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""1edb2861ea53c6489023a89db4fa1e2d0b604c58e76879d2dc575184a9ac4597"", ""3090"": ""75fa2a508a771471df663285e8e7bf039dd6d382c9ccc690e6fd22f0da294515""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""07b9169645b6ebe44f3f7634bceea47906de68428096c1bbd3a79e8e446d7e83"", ""3090"": ""e0cbc1e45f7dd14f3303c660310a54aba7b26f5d5054bcd7c4a31bdc0ccd7ee2""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""07b9169645b6ebe44f3f7634bceea47906de68428096c1bbd3a79e8e446d7e83"", ""3090"": ""e0cbc1e45f7dd14f3303c660310a54aba7b26f5d5054bcd7c4a31bdc0ccd7ee2""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""4903bc0350f0032108e757484d58b8657ad6878786c9349439dc7fc3c1e16dbe"", ""3090"": ""79dc3dc123224e88d58f1499f95bfb5a12866e25ee41513979f5e02b0a5bfefa""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,logits_sha256,,2,2,False,"{""2080ti"": ""ab577ffb934557a9b3f33d70882907440e33c6d351315deaa92cad57562a31c4"", ""3090"": ""42affb46c7e1ae7a897cc90fa7d15bd02c64c91ff3bcc37e0c4754558189aabb""}"
dropout005-r4,forward_before_backward_step384_micro1536,384,1536,preds_sha256,,2,2,False,"{""2080ti"": ""d6ae9b426df711e6a9636e717e2e865d56c253b760ccb1c434fd51d90dfdc690"", ""3090"": ""1dbc31c412e10d2097ff23de8796d8b63b5f8def3d70c6d346636756a3576158""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,inputs_sha256,,2,1,True,"{""2080ti"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88"", ""3090"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,targets_sha256,,2,1,True,"{""2080ti"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428"", ""3090"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""6572fa6079154ef8a648e10ff0110df53759f0bbb8eddc940011090f342181eb"", ""3090"": ""9b6e42655c61df6acd1f658df6aea1f3af873fb6e3d90b692963272ff7ed5571""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""bd7647a28931a4fabfaded60ce33a5f50aba5151ad69cab5298d96975aff1f9b"", ""3090"": ""6bedbfa9722b3b72cd84d0cece69c4c93b9b50ac9e61e3980c8e5d8f52f9d415""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""bd7647a28931a4fabfaded60ce33a5f50aba5151ad69cab5298d96975aff1f9b"", ""3090"": ""6bedbfa9722b3b72cd84d0cece69c4c93b9b50ac9e61e3980c8e5d8f52f9d415""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""651461d2508465225516fcabd98daa99fb5c9fbe3782fa54b49268b44da434ca"", ""3090"": ""a6dbfa4696ca478a7d0ef16f0979e027e0e82ef884e106c84fe178de06d306f8""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""c1bfbc5f4679e55d40a56943e7662c212ad65eb7ea93c7536e92545cbea00fe0"", ""3090"": ""102d960464632b6fd2a68a0c66883e697850a74b28372679fa19af0a76470179""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""c1bfbc5f4679e55d40a56943e7662c212ad65eb7ea93c7536e92545cbea00fe0"", ""3090"": ""102d960464632b6fd2a68a0c66883e697850a74b28372679fa19af0a76470179""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""c1bfbc5f4679e55d40a56943e7662c212ad65eb7ea93c7536e92545cbea00fe0"", ""3090"": ""102d960464632b6fd2a68a0c66883e697850a74b28372679fa19af0a76470179""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""c1bfbc5f4679e55d40a56943e7662c212ad65eb7ea93c7536e92545cbea00fe0"", ""3090"": ""102d960464632b6fd2a68a0c66883e697850a74b28372679fa19af0a76470179""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""b2c130fd679feb05d1afd6f113fee2b36b7b63a1a84741fc749aa632f9ae49da"", ""3090"": ""b0fbcebd6cff64cddfe30ae891607d42b4d4f6498fd00a5c8cdc9e122e76470d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""b2c130fd679feb05d1afd6f113fee2b36b7b63a1a84741fc749aa632f9ae49da"", ""3090"": ""b0fbcebd6cff64cddfe30ae891607d42b4d4f6498fd00a5c8cdc9e122e76470d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""b2c130fd679feb05d1afd6f113fee2b36b7b63a1a84741fc749aa632f9ae49da"", ""3090"": ""b0fbcebd6cff64cddfe30ae891607d42b4d4f6498fd00a5c8cdc9e122e76470d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""b2c130fd679feb05d1afd6f113fee2b36b7b63a1a84741fc749aa632f9ae49da"", ""3090"": ""b0fbcebd6cff64cddfe30ae891607d42b4d4f6498fd00a5c8cdc9e122e76470d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""26d023c2f3191eb7edac5ae0fb92e79edcf39883880e4631bf30650367d189a3"", ""3090"": ""42e55decd9a87c3cc1bcc37f599fa940273ed109ca471d170b01f1975dbfba47""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""945fdb3ed6dccc58e4497ad89819bc8afa2b0d905b15284009b0b822eabebcca"", ""3090"": ""372ca81fa50a086703e4da8b047191cffbec4bb817cf79bd5f371c7f11bdaa72""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""945fdb3ed6dccc58e4497ad89819bc8afa2b0d905b15284009b0b822eabebcca"", ""3090"": ""372ca81fa50a086703e4da8b047191cffbec4bb817cf79bd5f371c7f11bdaa72""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""945fdb3ed6dccc58e4497ad89819bc8afa2b0d905b15284009b0b822eabebcca"", ""3090"": ""372ca81fa50a086703e4da8b047191cffbec4bb817cf79bd5f371c7f11bdaa72""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""945fdb3ed6dccc58e4497ad89819bc8afa2b0d905b15284009b0b822eabebcca"", ""3090"": ""372ca81fa50a086703e4da8b047191cffbec4bb817cf79bd5f371c7f11bdaa72""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""1f28a4c19aea5776c3809dd431c31a3f43ad4348a49c55d94a578d2a905ee47a"", ""3090"": ""12fb5548597ae5b04a66dc0cae90518d00d19121f198ffbef3105fe41d1c343d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""1f28a4c19aea5776c3809dd431c31a3f43ad4348a49c55d94a578d2a905ee47a"", ""3090"": ""12fb5548597ae5b04a66dc0cae90518d00d19121f198ffbef3105fe41d1c343d""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""cdc2a2f34b4c517af8fefaddc1b64b1d2b8b96dcff34478fa56377c96563613c"", ""3090"": ""5328d08c45a4d5bfe9e6b40a5b1d518276db05ed3a9da5fa274cb990c06b7d31""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,logits_sha256,,2,2,False,"{""2080ti"": ""628b076b959691c9e4efb232923723dbd3f3ba0f86ee822a5aa080bc188386a5"", ""3090"": ""464088efbab71558e73dbd863ecc7a54332ac92e9e133b6935063c4f883a653e""}"
dropout005-r4,forward_before_backward_step512_micro2048,512,2048,preds_sha256,,2,2,False,"{""2080ti"": ""cada93af63552f6df57b959711c25c70522e71061b6eebcdd92993f2a01bd321"", ""3090"": ""df6b46a3240afeb4161d956c268050094d4a59d9fb92277f7566327bc3593bbb""}"
dropout005-r4,after_microbatch_backward,0,1,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
dropout005-r4,after_microbatch_backward,0,1,grad_sha256,,2,2,False,"{""2080ti"": ""fa90e9624b23a230a9dc0ab60b6e030c69b8ece9fd5ec299e6e894d879749455"", ""3090"": ""433612df54c415ae65a265e53c7a1d827f84b5bd6edcfa14623d242a458969b6""}"
dropout005-r4,after_microbatch_backward,0,2,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
dropout005-r4,after_microbatch_backward,0,2,grad_sha256,,2,2,False,"{""2080ti"": ""6ace28382b92e3c3a36ee89ab00ded82219c53be4cc2d9dfe60d43a98358a508"", ""3090"": ""a5c0b6aca60539dc5cd7c18bc5dcdc423ab963c06f37dc30e1637b9a8905b61f""}"
dropout005-r4,after_microbatch_backward,0,3,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
dropout005-r4,after_microbatch_backward,0,3,grad_sha256,,2,2,False,"{""2080ti"": ""f5bbab72604dc46c39adc27d286247dc91b03840d5dce18d551d154d2591fe49"", ""3090"": ""f660965c955a769d7ee7dd823c8ac878bd940db00f7270d9a41bd41a66d41631""}"
dropout005-r4,after_microbatch_backward,0,4,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
dropout005-r4,after_microbatch_backward,0,4,grad_sha256,,2,2,False,"{""2080ti"": ""267b9d73857e40a51d18d9fdae021abf9189ed2896c2373f10a9c14c4420567d"", ""3090"": ""42618f3e225beaaf418daa8cc1ff8e9dff7c6ac48a2ff358b7cda6a4a974a4ba""}"
dropout005-r4,after_optimizer_step,1,4,model_params_sha256,,2,2,False,"{""2080ti"": ""1d158972e77e1e2800c1150a448d2ed87ac4d7ef76d07ab716bcc75eca370ae4"", ""3090"": ""7052c8a2ae22a39422b6041f10edc8076172b3c40f65f47e94a9fa77eec05f70""}"
dropout005-r4,after_optimizer_step,1,4,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""192036737ae6d2085245d9b5312ac74ab0f6b6b816b29c74771ecfedb343b04f"", ""3090"": ""21ab85f0f7ed4e8faf9532a0940c02fce4589f67a072ecf315dda5a8d0470b02""}"
dropout005-r4,after_optimizer_step,2,8,model_params_sha256,,2,2,False,"{""2080ti"": ""c2476bfd18e0d629d475ed5a390a91baeee187bef7b9027e47f9ee07a9cdbb9c"", ""3090"": ""3a2afaa35011f42e6ea88e22f0c16519bc022dab6c6f14e66cbad553e836255f""}"
dropout005-r4,after_optimizer_step,2,8,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1859fc33a0af2604ca285fb4b55e75acbababe7407f27b5970cad4d978138559"", ""3090"": ""1e8927389860923f8a65ef8d55642de9a209f4b4b72e35e8769f6e2766553c88""}"
dropout005-r4,after_optimizer_step,3,12,model_params_sha256,,2,2,False,"{""2080ti"": ""2fddc49d321778a3cbed3955ce9b1db338cda79cbc160b18fab92dd11e72f414"", ""3090"": ""16540e2b079d01925708e2f6932d2346528f60313f70127c47d16084771403f0""}"
dropout005-r4,after_optimizer_step,3,12,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""58650858cfcf6dcecc737d5069676caa12a8fbcf9ece6b7fb2a238da24437b82"", ""3090"": ""a6f9f90b330de67cfea8b504196c545d72f3c304d2ab239bf597b4aca2839fcd""}"
dropout005-r4,after_optimizer_step,4,16,model_params_sha256,,2,2,False,"{""2080ti"": ""2ef6a9c9b3e604cc7af907b4df42b61025011004246c7bcffb9092de3185bf95"", ""3090"": ""a245f45cc0574962a7838a632ce399255998222a82f6a1a0532296e7f4333309""}"
dropout005-r4,after_optimizer_step,4,16,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a77fd3763e179ca702bdb5e14a68f78639dd27df457bbb2e48cdabba00d5e358"", ""3090"": ""f53493aebf443c66269b5dfa6f2ee1558536bec34a8c6e4ec4aee1c5af347c59""}"
dropout005-r4,after_optimizer_step,5,20,model_params_sha256,,2,2,False,"{""2080ti"": ""c0ce107c4118827d46d120fd77e101c4a6b0582c3ada195cfb46238b8939433c"", ""3090"": ""a9f20ae269dd18600d71089f1cdfc704b73d95e5c8ce48b42d0f6eb793e2919b""}"
dropout005-r4,after_optimizer_step,5,20,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d590568c631ca9c2f3163ee36bebd33becaec435671fd5a69b4a7aa48e232587"", ""3090"": ""faedbbc152b9e2e90b911ae6a94d14f9704b0989601ee43cf0d9d40e8f73007a""}"
