dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,8192,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,25.824737548828125,1,3090,0.3810758590698242,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",543009798d8e883a92e2a654b5bd122b0df04f5a49f38a702fa58e91f656cc09,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.035081565380096436,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,25.824737548828125,1,3090,0.3810758590698242,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",634d265886b5662edfd5c4d65532461d61664ddc1405be0c21d84dedfefa317b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.035081565380096436,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.50859832763672,1,3090,1.7408275604248047,0.0024012806825339794,0,-1.7503535747528076,524288,0,"[-0.19990679621696472,-0.00010660163388820365,-0.1854211390018463,0.040087029337882996,-0.004327393602579832,-0.012505988590419292,0.2003031075000763,0.19611649215221405]",dbc95eef173d7d86e12f910bcc9bc799045d451bf09df715ab6dadb444469383,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.11530762165784836,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,18.868906021118164,1,3090,0.13842160999774933,-0.00013265138841234148,0,-0.14551879465579987,524288,0,"[0.03996148332953453,-0.0033638705499470234,0.012420875951647758,0.04953775182366371,0.013684508390724659,0.001448249677196145,0.00022671140322927386,0.010053996928036213]",3033dc72cb5ce5cba132e6c31dc07cc41641e8aff7f66ae4f1a30d73d28300f5,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.02605900913476944,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1318.9432373046875,,3090,3.167426347732544,0.00024548982037231326,0,-1.1616417169570923,33554432,0,"[-0.3174777626991272,-0.15193472802639008,0.16587187349796295,0.04986667260527611,-0.08510883152484894,-0.003580532968044281,-0.0306699275970459,0.2924538850784302]",08681f3ca67f6ed40f0f577c3f28089df3998d38e004aaf2a79e4c2add1895ba,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22817322611808777,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,0,,,0,,d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.871895790100098,,3090,10.871895790100098,10.871895790100098,0,10.871895790100098,1,0,[10.871895790100098],10.8718957901,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0308532714844,1,3090,1.5838767290115356,0.0012368174502626061,4,-1.5867434740066528,1048576,1,"[-0.16781868040561676,0.15289859473705292,-0.1404571235179901,-0.28376829624176025,0.21972855925559998,0.510497510433197,0.16753040254116058,-0.3058425188064575]",25c29b7c87cda6caba8fb867c5a3c7d6a752b26b96038d7d3a009e55b06bdd5b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.3535476326942444,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.0274353027344,1,3090,1.5713346004486084,0.0006706533022224903,4,-1.6474307775497437,1048576,1,"[-0.19380351901054382,0.7514199018478394,0.2223307490348816,0.11302567273378372,0.40697869658470154,-0.2673982083797455,0.29450175166130066,-0.13487446308135986]",947d451eec26740edb75c9f15a3f044e319bea14cc16301985396745f42c7250,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.35354557633399963,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,83.43161010742188,1,3090,0.673084020614624,0.006443743593990803,4,-0.25756314396858215,1048576,1,"[-0.015544352121651173,-0.026559697464108467,0.13320207595825195,-0.006879156455397606,-0.04905562475323677,0.06787734478712082,-0.0010034780716523528,0.02741418033838272]",ba767fd1fcf94c45e36822ec1676c1e7b5d6f4c1a8f4f51005803093a4f19e6d,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.0812217965722084,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,231.6666259765625,1,3090,1.0589121580123901,0.00019432463159319013,4,-1.0625377893447876,1048576,1,"[-0.08521527051925659,0.12952423095703125,0.33554476499557495,-0.04569851607084274,-0.054886266589164734,-0.06252768635749817,0.3901998996734619,0.10449979454278946]",569a98a3f86ed399d452ddfb95098dff871204177ae564a5edd5ee0f09e8bddf,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22623968124389648,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,59.27276611328125,1,3090,0.2515985369682312,0.0017250282689929008,4,-0.25989165902137756,1048576,1,"[-0.00364986015483737,0.008390366099774837,0.03597556799650192,0.097937673330307,0.07773035764694214,-0.07232163101434708,-0.03766921907663345,-0.09630033373832703]",9e538fb1d782b8fabe72047542c7bc3463c944e050c1e238b3437c23f140e4fb,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.05785837024450302,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,4827.5693359375,1,3090,63.0,32.94061279296875,4,0.0,16384,1,"[45,44,11,12,8,38,38,18]",82329c28cf65d76fbfaed043bed516abfd248e06621c45d31ea7faac1b527eeb,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,18.367530822753906,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,18.26567840576172,1,3090,0.1270075887441635,0.01562500186264515,4,0.0012780082179233432,1048576,1,"[0.015865027904510498,0.019817907363176346,0.013537706807255745,0.026637237519025803,0.025960812345147133,0.011286399327218533,0.01335559505969286,0.020802730694413185]",17b79aea14923214e89d228ea5a3d7ff72ee1913a40f43dd6df8c755b023eb05,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.008604529313743114,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1023.8927001953125,1,3090,4.965920448303223,4.6436398406513035e-05,4,-4.675126075744629,1048576,1,"[-0.19563041627407074,-1.5131397247314453,-0.6157085299491882,-0.5642822980880737,-0.243825301527977,-0.1517789214849472,-1.6145468950271606,0.43817389011383057]",a7025ee64bfa70eb54019a7f55af26a2c2e61a6176ae69a91f43f4dfc2011aaa,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.9999063014984131,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,28.601274490356445,1,3090,0.7909176349639893,-0.0010268434416502714,4,-0.9383195638656616,16384,1,"[-0.08283299207687378,-0.241709366440773,0.09600935876369476,-0.11982791870832443,0.11765332520008087,-0.2251434177160263,0.011116559617221355,0.30522245168685913]",4933e812fd47b8e42ba184bb02d87699ded1de4c27cec601846a586ea5e82d92,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.2234451174736023,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.670083999633789,1,3090,-0.02336999960243702,-0.04374150559306145,4,-0.07928399741649628,16384,1,"[-0.04596399888396263,-0.051330000162124634,-0.04039299860596657,-0.0471780002117157,-0.03975300118327141,-0.05075300112366676,-0.04297500103712082,-0.034508999437093735]",76695b25a4427188f7b034d02d3ec331bd3bc4145ec76407116602b2333b4b73,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006996636278927326,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,28.601276397705078,1,3090,0.7909178137779236,-0.0010268432088196278,4,-0.938319742679596,16384,1,"[-0.08283302980866172,-0.2417093532595283,0.09600932245882737,-0.11982791153882194,0.11765334588735535,-0.22514342253026098,0.011116572591793022,0.3052224270520008]",282f59132d22b8f233ffbdb9aacd44382b204b63732bca46d61afdb481b86eab,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.2234451174736023,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.6700849533081055,1,3090,-0.023370325565338135,-0.04374150186777115,4,-0.07928420603275299,16384,1,"[-0.045963819639626494,-0.051330442186213424,-0.04039339380076935,-0.04717843153662429,-0.039753112455918706,-0.0507526093442322,-0.042975271341111475,-0.034508508395958565]",21997e7401c15f9ac044c1aa0479bbf42b08ac23e21b35690947089d93d1b98e,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006996637675911188,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.670083999633789,1,3090,-0.02336999960243702,-0.04374150559306145,4,-0.07928399741649628,16384,1,"[-0.04596399888396263,-0.051330000162124634,-0.04039299860596657,-0.0471780002117157,-0.03975300118327141,-0.05075300112366676,-0.04297500103712082,-0.034508999437093735]",76695b25a4427188f7b034d02d3ec331bd3bc4145ec76407116602b2333b4b73,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006996636278927326,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,63.97881317138672,1,3090,0.5108118057250977,0.49982672929763794,4,0.49036338925361633,16384,1,"[0.5017619729042053,0.5013791918754578,0.5019950270652771,0.4984910786151886,0.5021465420722961,0.5043880939483643,0.4984797239303589,0.5018172264099121]",184d48f076bcfe51ae1505fa7a0d62810133c89edf7f7054a368c0bd6487bd5e,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.002783245872706175,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,9.228867530822754,1,3090,0.056356437504291534,0.0015999403549358249,4,-0.04062727466225624,2097152,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",935f1496281dfe05423cb051c92a1401f38edf75828ca213ba5dcc6d09f2cfb7,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.006168912630528212,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,51.815303802490234,1,3090,0.6145853996276855,0.24426695704460144,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",9c3a35dbff11ddb40e7fa0cc040e4a7e55e95c2544f6155e6a162bfc709930dc,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.14922483265399933,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,11.967730522155762,1,3090,0.05693591386079788,7.825232387403958e-06,4,-0.06407801806926727,33554432,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",b24960f50411f54f68f22a6b54cb5194a2c1d0048956f763104c9e23a55e80d7,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.002070352900773287,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,1.419405221939087,-4.999999319658694e+29,4,-1.0000000150474662e+30,1048576,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",97596ab5b8fc7bc51d33ee4dfa844b03707bcfe00648bd921109471109790937,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,30.939088821411133,1,3090,0.31244730949401855,0.006402121856808662,4,-0.1882774531841278,1048576,1,"[-0.015544352121651173,-0.026559697464108467,0.13320207595825195,-0.006879156455397606,-0.04905562475323677,0.06787734478712082,-0.0010034780716523528,0.02741418033838272]",dfb5f556c328305e29c02b6c560b684d88c3206e4a8f49e70f850d65f90bc199,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.029528290033340454,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4696.6640625,1,3090,63.0,16.1893310546875,4,0.0,32768,1,"[1,0,1,0,1,0,1,0]",588f4426ac977d3a9f5f595919e7be6b55b0f94438e50f1049ecc782d5eb1abb,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,20.275161743164062,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,1.419405221939087,-5.000000075237331e+29,4,-1.0000000150474662e+30,32768,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",f86504362a8be8eb149b5f45f85d95ecae09dc997901e0a2c2a1699b6947b05d,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,12.124395370483398,1,3090,0.5188164710998535,0.043822281062603,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",ca2c6b9e17ce402c98ff1823764a64ad882939bcfda421bbe4e47fc3f24176c1,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.05065294727683067,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,1.6561295986175537,1,3090,0.12434086948633194,0.005246057640761137,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",d95f73dff757ee1b841eabf2d79775070610a580ae6dd3cc3d83b4328d03cac6,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.007495427504181862,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,2.2488296031951904,1,3090,0.15520766377449036,0.010492115281522274,4,0.0,16384,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0c14e665ab63e96e4f9df3613e75a2647bd35b56c540ec3f033fe534f68db80b,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.014092008583247662,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.06817717850208282,1,3090,0.004307311959564686,2.425982074782951e-06,4,-0.0016756362747401,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e179bc6bd1664d7a08ca8bbd92c7981c4fb10dd97c2102a7514721bd7699ce13,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,6.653595482930541e-05,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,3.2674458026885986,1,3090,0.14664459228515625,0.00011916107177967206,4,-0.06589658558368683,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0bcd20f204d94e103db4f13c14faa45ea83d0b4357066358667ebd060da38991,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.003188682720065117,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,31.248836517333984,1,3090,0.31244730949401855,0.006521282717585564,4,-0.1882774531841278,1048576,1,"[-0.015544352121651173,-0.026559697464108467,0.13320207595825195,-0.006879156455397606,-0.04905562475323677,0.06787734478712082,-0.0010034780716523528,0.02741418033838272]",8d1867cb984061c09216f3699d2546509f2ce7b9b60a2a73c38e6cb627b453e9,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.029811866581439972,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,31.248836517333984,1,3090,0.31244730949401855,0.006521282717585564,4,-0.1882774531841278,1048576,1,"[-0.015544352121651173,-0.026559697464108467,0.13320207595825195,-0.006879156455397606,-0.04905562475323677,0.06787734478712082,-0.0010034780716523528,0.02741418033838272]",15fa10bf75f20c40cfe1c9299f1f499898df3b754e8b03a44237d9bb46006879,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.029811866581439972,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,117.77049255371094,1,3090,2.0795767307281494,0.00300576351583004,4,-1.526729941368103,1048576,1,"[0.011408974416553974,-0.03301495686173439,0.46976542472839355,0.002763478783890605,0.02360443025827408,-0.036988139152526855,-0.00420113792642951,0.027117226272821426]",5ec4b09601d9ae4864aae003473dac44bea3e33141b630e5613e99ca90a09f06,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.11497461795806885,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,26.656972885131836,1,3090,0.13693378865718842,-8.608133066445589e-05,4,-0.15185490250587463,1048576,1,"[0.012983610853552818,0.017023451626300812,0.006250436883419752,-0.03937310352921486,-0.02509072609245777,-0.039975445717573166,-0.038618993014097214,0.006430499721318483]",053b92596f46b1ce02fe4b7a079774491629c04e7562f5e12a8420411f7429f3,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.026032375171780586,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1851.4136962890625,,3090,3.151853322982788,0.00138530891854316,4,-1.2499268054962158,67108864,1,"[0.2500435411930084,-0.12531648576259613,-0.2158806324005127,0.44292113184928894,-0.4351251721382141,-0.2086520940065384,-0.01115505862981081,0.029965076595544815]",4007f43f2b6a0ea69c98797aee5acdc7ccdc35194d004c9018af9457692313ad,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22733858227729797,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.823697090148926,,3090,10.823697090148926,10.823697090148926,4,10.823697090148926,1,1,[10.823697090148926],10.8236970901,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99632263183594,1,3090,1.4654669761657715,0.002389530884101987,16,-1.5354397296905518,524288,4,"[-1.289825677871704,-0.09237997978925705,0.04421180114150047,0.4779365658760071,-0.015282855369150639,0.22324231266975403,-0.3816739618778229,0.052330512553453445]",7f55a2e27faf84d54c3699c28c435984f3fa1f535f044f02b5ac4c32a5399be2,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.3535417318344116,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.99417114257812,1,3090,1.5119333267211914,0.0006959401653148234,16,-1.4341650009155273,524288,4,"[-0.01461315993219614,-0.4192250072956085,0.10734874755144119,0.3875778615474701,0.6292592287063599,-0.011795278638601303,-0.09897589683532715,0.3488617539405823]",1d58ac9043d45470dc2a3b96647b57cfb89c35900a8822bc35b63db261aa1268,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.3535459041595459,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,59.423614501953125,1,3090,0.558718740940094,0.00662977434694767,16,-0.23941925168037415,524288,4,"[0.03630553558468819,0.03365478292107582,-0.0014246654463931918,0.04859038442373276,-0.02610352635383606,0.05406432971358299,0.07096210867166519,-0.04246621951460838]",6e4a657785f312d784717715b10d2854076f20561f46c795dfd1ac8327abd1b5,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.08180012553930283,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,164.4031524658203,1,3090,1.0402848720550537,8.373222954105586e-05,16,-1.0989203453063965,524288,4,"[-0.05597946047782898,-0.060355715453624725,-0.06590767204761505,-0.00676826061680913,-0.33864298462867737,-0.13862769305706024,0.4080864191055298,0.14066851139068604]",67d2ad8fe84793c4e44be864c20a3190a024138cfcf56f1459743c111b39011b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.22705279290676117,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,44.95454406738281,1,3090,0.28437358140945435,0.0017287026857957244,16,-0.26763424277305603,524288,4,"[0.026794295758008957,-0.05963433161377907,0.03888235613703728,0.09451742470264435,0.11253676563501358,-0.05108081176877022,-0.0607973150908947,-0.07243676483631134]",8866cb867b3549d880bacabb7061fd90f647a5642cdad1751176ddb3ac6ca12c,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.062061455100774765,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3382.143310546875,1,3090,63.0,32.605712890625,16,0.0,8192,4,"[12,26,20,20,59,36,25,46]",2563cc81e99a2d667d4e347978a2890542218ed9eeefa74ace78428bfcfec669,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,18.254228591918945,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,13.353936195373535,1,3090,0.14052271842956543,0.015625,16,0.001267187879420817,524288,4,"[0.020792381837964058,0.017543043941259384,0.017525432631373405,0.019577400758862495,0.009495443664491177,0.016027456149458885,0.020636573433876038,0.011751788668334484]",20692deb8649468f27a1d04933433114d8a0f1363451ac420ccc1c32ddec35eb,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.009797599166631699,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,723.9485473632812,1,3090,4.605464935302734,0.00017793080769479275,16,-4.666498184204102,524288,4,"[-0.988804280757904,0.24363385140895844,-0.17303898930549622,0.016993312165141106,-0.45242443680763245,1.5978374481201172,-2.3119099140167236,0.09108102321624756]",e6df3a77a6f865ed8ebb408187889c7dc813914e69f1ed3f684859f749192a71,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-6/3090/probe.json,0.9998248815536499,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
