dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,13.353947639465332,1,3090,0.14052359759807587,0.015625,16,0.0012671920703724027,524288,4,"[0.02079174853861332,0.01754656620323658,0.01753571256995201,0.01957416906952858,0.009496983140707016,0.016019349917769432,0.020633118227124214,0.011760459281504154]",5f76dd9f3e09ae279f609c73a0e8e81f5c51907418b497476483beacc0218ddc,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.009797613136470318,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,723.948486328125,1,3090,4.605385780334473,0.00017792209109757096,16,-4.666460990905762,524288,4,"[-0.9883148670196533,0.24394075572490692,-0.1730096936225891,0.017109373584389687,-0.45251524448394775,1.5980255603790283,-2.312086820602417,0.09137268364429474]",d93ad8dabea1bdf699ae24bc5d33ae3df2ee79b948f84f62d4f659c18f1f61ba,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.9998249411582947,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.71706771850586,1,3090,0.8225581645965576,-0.0062498426996171474,16,-0.9901272058486938,8192,4,"[-0.39202070236206055,-0.2725498378276825,-0.34957197308540344,0.0510854609310627,-0.3028669059276581,-0.1449788361787796,-0.07806234061717987,-0.2088596224784851]",122d9c2d05082106873109e2852277aa62789af137585edfbb01a514f2e39bf0,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22880807518959045,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.028176307678223,1,3090,-0.02276008389890194,-0.04392370581626892,16,-0.08162835240364075,8192,4,"[-0.0567653626203537,-0.05241743475198746,-0.05519569665193558,-0.041745662689208984,-0.05350019782781601,-0.04801635444164276,-0.04580874368548393,-0.05018874257802963]",b7c1b57348ec39805b458aa537cf17981f9de549e9323c8bcc6a8efaada66814,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007172602228820324,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.717069625854492,1,3090,0.8225581049919128,-0.006249843630939722,16,-0.9901273250579834,8192,4,"[-0.3920206879544587,-0.2725497785254892,-0.34957193372255296,0.05108545147508675,-0.30286696669531626,-0.14497884106876313,-0.07806238584869542,-0.20885962784367434]",75f082bce1efec0f5c1e03235fa9e14bc589493a11ca837e5f4499e10283d12f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22880807518959045,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.028176307678223,1,3090,-0.02276008389890194,-0.04392370581626892,16,-0.08162835985422134,8192,4,"[-0.05676536183567088,-0.052417430898789474,-0.055195691652108414,-0.04174566467346608,-0.0535001972844774,-0.04801635383467277,-0.04580874357306924,-0.050188744077710234]",f47d69474ef45b1b99b116cd2b4019435f86a97131faba08b144670b2edc74bf,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007172602228820324,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.028176307678223,1,3090,-0.02276008389890194,-0.04392370581626892,16,-0.08162835240364075,8192,4,"[-0.0567653626203537,-0.05241743475198746,-0.05519569665193558,-0.041745662689208984,-0.05350019782781601,-0.04801635444164276,-0.04580874368548393,-0.05018874257802963]",b7c1b57348ec39805b458aa537cf17981f9de549e9323c8bcc6a8efaada66814,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.007172602228820324,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.278873443603516,1,3090,0.5242594480514526,0.5002308487892151,16,0.47811728715896606,8192,4,"[0.5109513998031616,0.49410784244537354,0.49960073828697205,0.5021160244941711,0.4951015114784241,0.49330952763557434,0.49897879362106323,0.495576947927475]",f27d366eee5e11999a6d16965c4653f6991e6fdc1fbaebbeec1289961b069de9,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0058933342806994915,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.568747520446777,1,3090,0.05761177837848663,0.0008909257594496012,16,-0.04414419084787369,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a97a29ad079bd8c61a38fc81935f36f9adf84cd7ab57268323c1574b260ae6b7,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.005364776123315096,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.300880432128906,1,3090,0.5762233734130859,0.1373363435268402,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8458668e3d143a905efb2d0d0126c0b6ecb470c6aefb1cda02a279e75deb00bb,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.14215987920761108,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.791440010070801,1,3090,0.048937730491161346,3.423439238758874e-06,16,-0.04975109547376633,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2ee03b55e4d29c32b4affc372c91630925b92a3eafa2ad755073021ae281702f,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0016587412683293223,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717389822006226,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026639983057976,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096850126981735,-0.04246221110224724]",530a04b0883556ea01eb6ddfa57c76b3b8a1815ca65bf1b790585bf5ef8da7d2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717389822006226,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026639983057976,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096850126981735,-0.04246221110224724]",530a04b0883556ea01eb6ddfa57c76b3b8a1815ca65bf1b790585bf5ef8da7d2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.51862335205078,1,3090,0.31717389822006226,0.00656939996406436,16,-0.19889713823795319,524288,4,"[0.03632684797048569,0.03358205035328865,-0.0014026639983057976,0.04861906170845032,-0.026077555492520332,0.0540664866566658,0.07096850126981735,-0.04246221110224724]",d2a7d40ed82cf47a1b05338afa76fa2356ac46529a16f16de7dbec04e84c1603,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.03603015094995499,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54615020751953,1,3090,1.7279326915740967,0.003068462945520878,16,-1.2573440074920654,524288,4,"[-0.019672807306051254,-0.019611582159996033,0.0008897263323888183,-0.003295060247182846,0.07345867156982422,-0.06936832517385483,0.3461957573890686,-0.06372801959514618]",10962236ff860595fb32c2a114700d58daa17c479b028d14c5a5e5e535780738,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.1153436005115509,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.03496742248535,1,3090,0.1364327222108841,7.190932592493482e-06,16,-0.15834982693195343,524288,4,"[0.010057097300887108,0.028173504397273064,0.04418268799781799,-0.014339718036353588,-0.025757556781172752,-0.02347971312701702,0.05192591995000839,-0.02199692651629448]",e9bfc3794325e461167b5ab9e02f141f900d429a4b0031dabfa76ddee131240e,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.02628869190812111,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5538330078125,,3090,3.0273807048797607,0.008713370189070702,16,-1.1750541925430298,33554432,4,"[0.007336443290114403,0.5794976353645325,0.03968227654695511,-0.20736131072044373,0.0849803164601326,0.31753960251808167,0.18217599391937256,0.02981429174542427]",daafb3777bb3b8c32f12614792ddeb299c4582babd420730130fcd8c996c2170,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.2275950163602829,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.682329177856445,,3090,10.682329177856445,10.682329177856445,16,10.682329177856445,1,4,[10.682329177856445],10.6823291779,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.0315856933594,1,3090,1.6055103540420532,0.009767729789018631,64,-1.503980278968811,1048576,16,"[-0.6134127378463745,-0.11740437150001526,-0.4864635467529297,-0.015393611043691635,0.21080127358436584,0.541610062122345,-0.1739303320646286,-0.5518725514411926]",4070271158bc7b0c6d29f7d350cab7d9f02bb1d45f7a286689b5e0b14a4681ec,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.35341501235961914,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.0324401855469,1,3090,1.418916940689087,0.003871701657772064,64,-1.5241856575012207,1048576,16,"[0.041165463626384735,-0.12407276779413223,0.27447178959846497,0.6396361589431763,0.4458918869495392,0.06584004312753677,-0.07442916184663773,-0.02066994272172451]",3a4c0721a646733fc2a7c5e2b854e87d0ea7e2c21e6c595a5effbae94d382bc9,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.353529691696167,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.2635726928711,1,3090,0.6189051270484924,0.006829790771007538,64,-0.2598893940448761,1048576,16,"[0.056238479912281036,0.020759055390954018,-0.0026465670671314,-0.06626579165458679,-0.04449191316962242,0.12038788199424744,-0.0613519623875618,-0.014359182678163052]",7dc4ee65655ed400206475d93efd87815d9ace2d45a9d9616c41c2481f1457f7,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.08690444380044937,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.28677368164062,1,3090,1.089950442314148,0.0016276718815788627,64,-1.1738367080688477,1048576,16,"[0.09837350249290466,-0.3721557557582855,0.108082115650177,0.17377851903438568,0.17587603628635406,-0.09240264445543289,0.09482511878013611,-0.1831335872411728]",4b761146a283ea22a60e349894b9a5fbb066cf80d923130aa27aa149c5e8e44c,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.23465192317962646,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01905059814453,1,3090,0.3393997251987457,0.0031898135785013437,64,-0.31587541103363037,1048576,16,"[0.015293598175048828,-0.010193124413490295,0.08713869005441666,0.12816420197486877,0.10843924432992935,0.010945813730359077,-0.03307138755917549,-0.038600970059633255]",a15e0bf05a70f16b9984d16947e2fda6d68a1c5804d258a855982ef93df74816,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.08882949501276016,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.19970703125,1,3090,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,16.80998420715332,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395782470703125,1,3090,0.19492653012275696,0.015625,64,0.0007407520897686481,1048576,16,"[0.00782929826527834,0.011242290958762169,0.01767992042005062,0.010895139537751675,0.020195256918668747,0.008864596486091614,0.010764568112790585,0.006665459834039211]",e0929f3519328103c83ca94bfbbad03622b6c1493b5ce24a1b5b3e9b433fbdd7,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.013871923089027405,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.554443359375,1,3090,4.762744903564453,0.0009600810590200126,64,-4.996645450592041,1048576,16,"[1.318496823310852,0.6653687357902527,1.2698975801467896,-0.842536211013794,-0.36249110102653503,-0.4044512212276459,0.25521916151046753,-1.5643861293792725]",2e200e466a6d3c23affa198a2fa47d4d25b107642ab5dbae883e2ac911f14e40,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,1.0005519390106201,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,28.674468994140625,1,3090,0.8999813199043274,-0.00031951512210071087,64,-0.9212310910224915,16384,16,"[-0.23880791664123535,-0.2532404363155365,0.009584784507751465,0.03943725675344467,0.22703096270561218,-0.05566423758864403,-0.24334755539894104,-0.1140705943107605]",3d3b5e4360772a3784155d5202e3be36fe8df597715c73f34bf56830691eb7c5,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.667906284332275,1,3090,-0.021322455257177353,-0.043721310794353485,64,-0.07851839065551758,16384,16,"[-0.05122893303632736,-0.051735155284404755,-0.043022893369197845,-0.042101435363292694,-0.03662879765033722,-0.04508541151881218,-0.05138781666755676,-0.04698800668120384]",a1f571ae9b15a1ca727e9b149a294003146c077e9b361b0a98077e70b7a11c2f,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,28.674468994140625,1,3090,0.8999812602996826,-0.0003195127646904439,64,-0.9212312698364258,16384,16,"[-0.23880801625740136,-0.25324040918753826,0.009584748335096371,0.039437270529665815,0.22703084949165808,-0.05566422174877825,-0.24334757634757365,-0.11407057908153242]",db83498b2d550ff89ff59f870287cb7ddebae4c4c107c0ad4505d68393250e4c,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.667906284332275,1,3090,-0.021322455257177353,-0.043721310794353485,64,-0.07851839810609818,16384,16,"[-0.05122893575839432,-0.05173514961488332,-0.043022893110845124,-0.04210143406162873,-0.03662880263249003,-0.04508540966491785,-0.0513878144637324,-0.04698800632151266]",5cd617b3252dd8a8c6a94ba9abc62ae75d9da37252b6592d0468cc2067652185,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.667906284332275,1,3090,-0.021322455257177353,-0.043721310794353485,64,-0.07851839065551758,16384,16,"[-0.05122893303632736,-0.051735155284404755,-0.043022893369197845,-0.042101435363292694,-0.03662879765033722,-0.04508541151881218,-0.05138781666755676,-0.04698800668120384]",a1f571ae9b15a1ca727e9b149a294003146c077e9b361b0a98077e70b7a11c2f,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36994171142578,1,3090,0.549404501914978,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.48570680618286133,0.5001437067985535,0.48483043909072876,0.5060259699821472,0.49741750955581665,0.5065634846687317,0.493658185005188,0.5042809844017029]",40c396bce1ab014148bd289f4c41137e3d4ce6857415845eeca43c00645989fb,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.01277384627610445,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,3090,0.24909262359142303,0.0016880759503692389,64,-0.19551819562911987,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7f2af308aa4a834dcd20603d6249b53feb6aab7bc58a8369ba377dccc751c605,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.012504433281719685,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318435668945,1,3090,2.1847012042999268,0.24450404942035675,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6058c7f6b0e6312dff42d630e45bc06eaa64c6953a012a3239bb44a364f08f65,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.24152737855911255,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.847935676574707,1,3090,0.09101322293281555,2.4902728910092264e-06,64,-0.09885057806968689,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",fa86c18577819f9063d5178e8de46ca4f030dfc868c44cfdfcc3f5e081d37bbd,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.0022205282002687454,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,2.9368040561676025,-4.999999319658694e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",474e3a4ca3e0e71f6583ef4f14b0f2fa2100b224d56b99086c86d53034232876,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.93519592285156,1,3090,0.36017605662345886,0.006716733332723379,64,-0.19819261133670807,1048576,16,"[0.056238479912281036,0.020759055390954018,-0.0026465670671314,-0.06626579165458679,-0.04449191316962242,0.12038788199424744,-0.0613519623875618,-0.014359182678163052]",ede3addddbf1dd09b58a581967e2bd69313f4443ca7137fa6f89103300939ccc,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.03841698169708252,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.0166015625,1,3090,63.0,15.142852783203125,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",21dc207d69180d4f7dacd9799aa5818079af1cfbab005e5131326eb806e56853,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,19.246150970458984,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,2.9368040561676025,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",320169aeb3ee70a94fcd153d4c09704ff0f1584aa6ae3e285f53128b00b1d9a2,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.060582160949707,1,3090,0.6700343489646912,0.05313468724489212,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",119f1efb721c3c0dc77bc05e4808269c71fdcbbbd06cbd64288ebcf450765fe6,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.06402137875556946,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.631864547729492,1,3090,0.17900605499744415,0.008132977411150932,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",4d2d2987889aab9de848f91824ab085489a44f20d3d8058a7ea83bd064144b42,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.012051602825522423,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.5329020023345947,1,3090,0.2291540503501892,0.016265952959656715,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8e4497a60192c5f8f4989313178abec7890c4887e4dd826557f3067515ce5b36,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.02229849249124527,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21697431802749634,1,3090,0.00810207799077034,7.757163984933868e-06,64,-0.00659218430519104,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",68be2c9ea1ca27b3a5b7cca175e730a8f41a99b1cb0e84ad1bc216a4dfb7c5d3,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/fp32-linear/3090/probe.json,0.00021175065194256604,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
