dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,25.248516082763672,1,3090,0.4707127511501312,0.13812081515789032,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6f8c23ee8b57d64c6072f80d48f91bdd32c5fcce6059dfc807e5e39be6aaeb8f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.14082539081573486,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,residual-off,0
torch.float32,6.691649436950684,1,3090,0.049796395003795624,5.044794306741096e-06,0,-0.05900086462497711,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6a275ffee6b1e1d2a225e942d3af4ec702b59781786e4d534c868b652f5d245c,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0016343846218660474,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,residual-off,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,residual-off,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,residual-off,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,0,0.0,16384,0,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.5,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,residual-off,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,16384,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,8192,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,residual-off,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,residual-off,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",5be0f9f92429c160fd51b6a7e189c5e615c59390d6a00f14021de972d64b4eb5,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,residual-off,0
torch.float32,83.50859832763672,1,3090,1.7408274412155151,0.002401280915364623,0,-1.7503535747528076,524288,0,"[-0.19990679621696472,-0.00010660163388820365,-0.1854211390018463,0.040087029337882996,-0.004327393602579832,-0.012505988590419292,0.2003031075000763,0.19611649215221405]",d90286619a3daa771e213a35d71d15976dc09bee55ec1b800b93dee3dd3f0f76,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.11530762165784836,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,residual-off,0
torch.float32,18.868906021118164,1,3090,0.13842158019542694,-0.00013265138841234148,0,-0.14551879465579987,524288,0,"[0.03996148332953453,-0.0033638705499470234,0.012420875951647758,0.04953775182366371,0.013684508390724659,0.001448249677196145,0.00022671140322927386,0.010053996928036213]",5fa4c7d39094b2411630a03fe408033fa1512206d8d91a14d5d384522cc19fdc,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.02605900913476944,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,residual-off,0
torch.float32,1318.9432373046875,,3090,3.167426347732544,0.00024548982037231326,0,-1.1616417169570923,33554432,0,"[-0.3174777626991272,-0.15193472802639008,0.16587187349796295,0.04986667260527611,-0.08510883152484894,-0.003580532968044281,-0.0306699275970459,0.2924538850784302]",aacba0b5381f33488466dbcb0e95afc2cbcda4f5a9a0fc94cb192873c6e820df,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22817322611808777,gate-topk-mstate-causal-probe-s123-r1,forward/logits,residual-off,0
,,,3090,,,0,,,0,,d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,residual-off,0
float,10.871895790100098,,3090,10.871895790100098,10.871895790100098,0,10.871895790100098,1,0,[10.871895790100098],10.8718957901,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,residual-off,0
torch.float32,362.0313415527344,1,3090,1.5876843929290771,0.0012295106425881386,4,-1.5849666595458984,1048576,1,"[-0.16580495238304138,0.15227070450782776,-0.1345575600862503,-0.28331878781318665,0.22230970859527588,0.508326530456543,0.17047588527202606,-0.30665671825408936]",744dd33a75174c004b75f3e269f882e9d31765c775df700489d05cc47237fb06,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.3535476326942444,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,residual-off,0
torch.float32,362.0274353027344,1,3090,1.5714133977890015,0.000673264148645103,4,-1.6472594738006592,1048576,1,"[-0.19404292106628418,0.7520373463630676,0.22263690829277039,0.11313319206237793,0.40762463212013245,-0.2675677537918091,0.29340213537216187,-0.13613758981227875]",1eb679ecaada448fbe515f8ed5fc367c84f0d9d85e17472a5bf9774dc59bbe16,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.35354557633399963,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,residual-off,0
torch.float32,83.43921661376953,1,3090,0.6729371547698975,0.0064445738680660725,4,-0.25752130150794983,1048576,1,"[-0.01565898023545742,-0.0264432430267334,0.1327209621667862,-0.006973259150981903,-0.04890421777963638,0.06883413344621658,-0.000512827595230192,0.028505487367510796]",ca54a8e9179bf4960d6dd5b1fb9d63bec1f43bda40266c72225e6280c771d80f,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.08122917264699936,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,residual-off,0
torch.float32,231.61917114257812,1,3090,1.0553914308547974,0.0001927755365613848,4,-1.0591450929641724,1048576,1,"[-0.0839463323354721,0.13436217606067657,0.3350711762905121,-0.04620372876524925,-0.05399741977453232,-0.05838203802704811,0.3882012665271759,0.10499048233032227]",eeb486ee0277d49fc29f322f9d3ac6ea8a4462724a2d57124babb273d97f8a44,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22619308531284332,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,residual-off,0
torch.float32,59.27305221557617,1,3090,0.25159552693367004,0.0017257329309359193,4,-0.2598806619644165,1048576,1,"[-0.0036888178437948227,0.008429252542555332,0.03602271154522896,0.09790061414241791,0.07777497172355652,-0.07235773652791977,-0.037753764539957047,-0.09644751995801926]",f1d2b441d4cc25449ba5d5cad2d4b2311e33112da2ad309261bbb88ae1d95fbe,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.057858631014823914,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,residual-off,0
torch.int32,4830.06396484375,1,3090,63.0,32.96185302734375,4,0.0,16384,1,"[45,44,11,12,8,38,38,18]",71ac63e5051255ffa15026cb212b6f6a24acc8af245a5c7289d93042b10f10a3,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,18.369461059570312,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,residual-off,0
torch.float32,18.265729904174805,1,3090,0.12704461812973022,0.015624999068677425,4,0.0012779177632182837,1048576,1,"[0.015844477340579033,0.019758177921175957,0.013540740124881268,0.026624375954270363,0.025971950963139534,0.011280395090579987,0.01335284672677517,0.02081863209605217]",4491a8fdfd0141cd09f33d72a99e7d2e5d01a50f66ca5ec043deffb14a237791,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.008604665286839008,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,residual-off,0
torch.float32,1023.8927001953125,1,3090,4.965999126434326,4.643472857424058e-05,4,-4.675156593322754,1048576,1,"[-0.1953774094581604,-1.5127110481262207,-0.6155203580856323,-0.5640528202056885,-0.243798166513443,-0.15153338015079498,-1.6142933368682861,0.4384896457195282]",e2c1015265f87962caea19423121feed01863bcdd7048abc09d86c8bc8524c74,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.9999063014984131,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,residual-off,0
torch.float32,28.65609359741211,1,3090,0.7803986072540283,-0.0012054909020662308,4,-0.9567358493804932,16384,1,"[-0.07382777333259583,-0.23946954309940338,0.10418158769607544,-0.12112917006015778,0.11820942163467407,-0.23672670125961304,0.009186447598040104,0.300448477268219]",29559e1ac61b45798b5c1b79d2662ccacbb025e9f259bd0b88c3994b2fc63841,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22387246787548065,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_cuda,residual-off,0
torch.float32,5.671261787414551,1,3090,-0.023576173931360245,-0.04374856501817703,4,-0.08011364191770554,16384,1,"[-0.04567138850688934,-0.05125207081437111,-0.040150780230760574,-0.04722154140472412,-0.039736758917570114,-0.05115620046854019,-0.04303527995944023,-0.0346352756023407]",d5e576c782c4d68681efcd22b2a5f32a5169add3042629d43ec658dd018f6b19,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.00701071135699749,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,residual-off,0
torch.float64,28.656091690063477,1,3090,0.7803984880447388,-0.0012054905528202653,4,-0.9567357897758484,16384,1,"[-0.07382774596208447,-0.23946956811992173,0.10418155023691904,-0.12112911306341882,0.1182094228889945,-0.2367266932109185,0.009186498455628966,0.3004484368845309]",743794316fb38d40a62ed7ce077a522d3045d7ecfc385ad309bf04704cfee46f,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22387246787548065,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,residual-off,0
torch.float64,5.671261787414551,1,3090,-0.023576175794005394,-0.04374856501817703,4,-0.08011364191770554,16384,1,"[-0.045671388492216455,-0.0512520694582498,-0.04015078229651587,-0.04722154060723268,-0.039736758534474,-0.051156198282778426,-0.04303528001651699,-0.03463527708598627]",6592960bd090b11956507e836f3bf280995a4f3fbd6b0678425235e57449eeb0,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.00701071135699749,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,residual-off,0
torch.float32,5.671261787414551,1,3090,-0.023576173931360245,-0.04374856501817703,4,-0.08011364191770554,16384,1,"[-0.04567138850688934,-0.05125207081437111,-0.040150780230760574,-0.04722154140472412,-0.039736758917570114,-0.05115620046854019,-0.04303527995944023,-0.0346352756023407]",d5e576c782c4d68681efcd22b2a5f32a5169add3042629d43ec658dd018f6b19,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.00701071135699749,gate-topk-mstate-causal-probe-s123-r1,state_build/logf_all,residual-off,0
torch.float32,64.0,1,3090,0.5,0.5,4,0.5,16384,1,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",cb3fb5374ba968dbe9fc32482173b3765ae155575d5df335ca96334dfe7a6844,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,state_build/beta_all,residual-off,0
torch.float32,9.228142738342285,1,3090,0.05655919387936592,0.001599951065145433,4,-0.04058714210987091,2097152,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",37103efb8561b288ce92bd1c0d9191d9dbbca003d4a4f709d78db1b01f89def5,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0061683934181928635,gate-topk-mstate-causal-probe-s123-r1,state_build/G_state,residual-off,0
torch.float32,51.80656433105469,1,3090,0.6145482063293457,0.24422770738601685,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a3f4081f0c0880268b464c0789d89f8d1982480cba8e017ce6c2a5e3e7c09616,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.14919641613960266,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,residual-off,0
torch.float32,11.971298217773438,1,3090,0.057013291865587234,7.80880236561643e-06,4,-0.06451864540576935,33554432,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85ca59eb1450fac748d1574aeb1fda4188a7e49b558df0abfdc9333982e1cc85,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.002070969669148326,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,residual-off,0
torch.float32,inf,1,3090,1.4224693775177002,-4.999999319658694e+29,4,-1.0000000150474662e+30,1048576,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",435f208ba946d298f6af54221e2c9d37632343afaac1bc6a5f5adf04dbb96df8,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,residual-off,0
torch.float32,30.939476013183594,1,3090,0.31098291277885437,0.006402757950127125,4,-0.1888318806886673,1048576,1,"[-0.01565898023545742,-0.0264432430267334,0.1327209621667862,-0.006973259150981903,-0.04890421777963638,0.06883413344621658,-0.000512827595230192,0.028505487367510796]",a677b1d4e3b634cf60ea567eebc6a84e1a37353f12630fbaa8184fbb3130b380,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.029528522863984108,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,residual-off,0
torch.int64,4698.56591796875,1,3090,63.0,16.19708251953125,4,0.0,32768,1,"[1,0,1,0,1,0,1,0]",389e7fddcb65fa8afcdf22306486107216013cd3691e1e43eb8cfd009622e8fc,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,20.282419204711914,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,residual-off,0
torch.float32,inf,1,3090,1.4224693775177002,-5.000000075237331e+29,4,-1.0000000150474662e+30,32768,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",5a2b24c06e6462d87f25641f7b42977bba1d9f06ea40cec2ac2093dea406c0d2,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,5.000000075237331e+29,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,residual-off,0
torch.float32,12.125862121582031,1,3090,0.5150014758110046,0.04383140802383423,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5a7bb7f932adccdca6cb07e0a8deacf8c8feac3de31e995951335b8c0a99abce,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.050655752420425415,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,residual-off,0
torch.float32,1.655592679977417,1,3090,0.12432244420051575,0.0052457102574408054,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3d472b8efbaf51bcf50e750cfc1ae7248ee539eea7a0aca6d66ea08c8dd195c7,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0074920495972037315,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,residual-off,0
torch.float32,2.2484002113342285,1,3090,0.1564430594444275,0.010491420514881611,4,0.0,16384,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",30105c428b1552b62c102197885ada47e8679d8eb08255574c9a1d88013596b5,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.014088339172303677,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,residual-off,0
torch.float32,0.06812524050474167,1,3090,0.004237757995724678,2.428620518912794e-06,4,-0.0016683419235050678,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5f1df6067417d41fecf817cb0f30a56631f4c431bf2cc65f3c70d12fa00c683e,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,6.648502312600613e-05,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,4,0.0,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",d9e11fb75b684eab68bd629575f98d7c2c36e5c318f82f79af18fee477e982f7,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,residual-off,0
torch.float32,30.939476013183594,1,3090,0.31098291277885437,0.006402757950127125,4,-0.1888318806886673,1048576,1,"[-0.01565898023545742,-0.0264432430267334,0.1327209621667862,-0.006973259150981903,-0.04890421777963638,0.06883413344621658,-0.000512827595230192,0.028505487367510796]",a677b1d4e3b634cf60ea567eebc6a84e1a37353f12630fbaa8184fbb3130b380,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.029528522863984108,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,residual-off,0
torch.float32,30.939476013183594,1,3090,0.31098291277885437,0.006402757950127125,4,-0.1888318806886673,1048576,1,"[-0.01565898023545742,-0.0264432430267334,0.1327209621667862,-0.006973259150981903,-0.04890421777963638,0.06883413344621658,-0.000512827595230192,0.028505487367510796]",1c0880cdee9cd074fd5c90708588fa24e4ffd11958c2a065e67313780b0a5a35,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.029528522863984108,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,residual-off,0
torch.float32,117.73409271240234,1,3090,2.081538677215576,0.002993331989273429,4,-1.7284348011016846,1048576,1,"[0.011324942111968994,-0.0341615192592144,0.467164546251297,0.0028303912840783596,0.02315184660255909,-0.03508349135518074,-0.0021334218326956034,0.028324419632554054]",eefbb7d27caee2106f2cf3e086c6461da7ece4e678a06c37df75520cff7a1e6f,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.11493964493274689,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,residual-off,0
torch.float32,26.646299362182617,1,3090,0.13810858130455017,-8.988184708869085e-05,4,-0.15398988127708435,1048576,1,"[0.012664414010941982,0.01762065850198269,0.006607360672205687,-0.03931145742535591,-0.026057090610265732,-0.040456242859363556,-0.03828626498579979,0.006509126164019108]",7a3224717aae59f118a8cd3ccfb491a8a82a53c234a8e2d399234d8171e700a4,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.026021957397460938,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,residual-off,0
torch.float32,1851.4068603515625,,3090,3.1518607139587402,0.0013848504750058055,4,-1.249943733215332,67108864,1,"[0.2508351504802704,-0.12466075271368027,-0.21646960079669952,0.4428606927394867,-0.4352347254753113,-0.21063101291656494,-0.011519264429807663,0.029307620599865913]",2f989f04540ba26a139813971f39b3ff6e21d5e7ddb436e95b8ffa3781867294,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.2273377776145935,gate-topk-mstate-causal-probe-s123-r1,forward/logits,residual-off,0
,,,3090,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,residual-off,0
float,10.823700904846191,,3090,10.823700904846191,10.823700904846191,4,10.823700904846191,1,1,[10.823700904846191],10.8237009048,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,residual-off,0
