target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""ae5dc51290994dfdd318fb7abb3a778de709bdc962851af092e0d0da7c676a06"", ""3090"": ""f24575c0deef3505904b60dda429828020c898632142e7dacd7481bb9fd765e5""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""ae5dc51290994dfdd318fb7abb3a778de709bdc962851af092e0d0da7c676a06"", ""3090"": ""f24575c0deef3505904b60dda429828020c898632142e7dacd7481bb9fd765e5""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""ae5dc51290994dfdd318fb7abb3a778de709bdc962851af092e0d0da7c676a06"", ""3090"": ""f24575c0deef3505904b60dda429828020c898632142e7dacd7481bb9fd765e5""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""ae5dc51290994dfdd318fb7abb3a778de709bdc962851af092e0d0da7c676a06"", ""3090"": ""f24575c0deef3505904b60dda429828020c898632142e7dacd7481bb9fd765e5""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""162b30024f09617217bd57bd93c09927eef841ee1b5e0fa7a2943226a2541311"", ""3090"": ""57953616d1a835b05f8b3f62e31e32df9ea1cac9ecdbfe7c27dfd9a6dc39de2a""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""c9b25d34984326634c77f89e6b143459dc9aad8d5bdd2b7f97e85402d8a3a588"", ""3090"": ""9a98f21cd91dd030c57ddda0faac7d24934280feaa944fc6a11534e76320720b""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""c9b25d34984326634c77f89e6b143459dc9aad8d5bdd2b7f97e85402d8a3a588"", ""3090"": ""9a98f21cd91dd030c57ddda0faac7d24934280feaa944fc6a11534e76320720b""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""c9b25d34984326634c77f89e6b143459dc9aad8d5bdd2b7f97e85402d8a3a588"", ""3090"": ""9a98f21cd91dd030c57ddda0faac7d24934280feaa944fc6a11534e76320720b""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""c9b25d34984326634c77f89e6b143459dc9aad8d5bdd2b7f97e85402d8a3a588"", ""3090"": ""9a98f21cd91dd030c57ddda0faac7d24934280feaa944fc6a11534e76320720b""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""7a2c1cb5c84d0e9e8b58318005a1545001db019d9da507ac68955a5c5184771e"", ""3090"": ""842cc05a0640f3010093282bc0af242b5051829a396f73d2a8eed869387a539f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""7a2c1cb5c84d0e9e8b58318005a1545001db019d9da507ac68955a5c5184771e"", ""3090"": ""842cc05a0640f3010093282bc0af242b5051829a396f73d2a8eed869387a539f""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""73af3ee68b9b5cce739ad4db0f4b476130ddd48997d4a2903325da08030ae6b4"", ""3090"": ""479bdb61247ed4cd9479fe447c98cfcf75eb264267880faca303e301a8a44b3b""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,logits_sha256,,2,2,False,"{""2080ti"": ""5abe18eca4286356c0716ebfb984d3ec3f5914e37e680fedf58aa06f267bf8e4"", ""3090"": ""bf78463021cbe8bd9d6ca1ea0a07df6af82af5975009a92e0e3849854c974d98""}"
baseline-r2,forward_before_backward_step4_micro16,4,16,preds_sha256,,2,1,True,"{""2080ti"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0"", ""3090"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,inputs_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,targets_sha256,,2,1,True,"{""2080ti"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112"", ""3090"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""9584cdec6d703b329e28a8023f87e52070980ff13a36881e8a3f83306cb64106"", ""3090"": ""e7073ffdc22df6b6ab05ff70e46e0e0458d27a1fa644c17d05772618336f7030""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""61edf42baa9fea43c142348b8eda96e8d5aa0b33d305605578cefacba7f18f39"", ""3090"": ""4cd834ce0a9ccd661840b379ab6159c7370e2e522afcfd25fe46176b4e95e34a""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""61edf42baa9fea43c142348b8eda96e8d5aa0b33d305605578cefacba7f18f39"", ""3090"": ""4cd834ce0a9ccd661840b379ab6159c7370e2e522afcfd25fe46176b4e95e34a""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""8c79993c4c0983897778d1d565d0e6593b74d1e0ffbdaa200a17577fd708b125"", ""3090"": ""f5b0d97ff1ad65a7008dc3127fc5f1a646e0ba9e6589364b544155af377a56e9""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""87e15976347ab4f837361673b5d98c12714e63d877076d82da54a220c12b324e"", ""3090"": ""ce519bfa9b206854cd2548229147098db68d65272712af1a7d4644a30db870c6""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""87e15976347ab4f837361673b5d98c12714e63d877076d82da54a220c12b324e"", ""3090"": ""ce519bfa9b206854cd2548229147098db68d65272712af1a7d4644a30db870c6""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""87e15976347ab4f837361673b5d98c12714e63d877076d82da54a220c12b324e"", ""3090"": ""ce519bfa9b206854cd2548229147098db68d65272712af1a7d4644a30db870c6""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""87e15976347ab4f837361673b5d98c12714e63d877076d82da54a220c12b324e"", ""3090"": ""ce519bfa9b206854cd2548229147098db68d65272712af1a7d4644a30db870c6""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""87ebeb7387b9d631639dcec6b7b1a5e378885d1eb19b69f1190e6e87a6deee64"", ""3090"": ""33659c951c15fd55e970db6824868f5102fe5681fca9b0b46a3fc335fc091b1c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""87ebeb7387b9d631639dcec6b7b1a5e378885d1eb19b69f1190e6e87a6deee64"", ""3090"": ""33659c951c15fd55e970db6824868f5102fe5681fca9b0b46a3fc335fc091b1c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""87ebeb7387b9d631639dcec6b7b1a5e378885d1eb19b69f1190e6e87a6deee64"", ""3090"": ""33659c951c15fd55e970db6824868f5102fe5681fca9b0b46a3fc335fc091b1c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""87ebeb7387b9d631639dcec6b7b1a5e378885d1eb19b69f1190e6e87a6deee64"", ""3090"": ""33659c951c15fd55e970db6824868f5102fe5681fca9b0b46a3fc335fc091b1c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""b79a1c44b84e75d64ecdbb48b528fcd43eaa1c90948bb9abe872c4331725c67a"", ""3090"": ""231b796fcbfebd3181922257b672fe0a39a5c130eb2c9dfe0e8696e19825e710""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""d0bcd3415ab68476a2342059e4d744f1edb593861cd4afe31380e14399bd3568"", ""3090"": ""1e3a76e6acd5bfa11c71a9261c111be2e2b15f58cfd5012dde297f50096e2449""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""d0bcd3415ab68476a2342059e4d744f1edb593861cd4afe31380e14399bd3568"", ""3090"": ""1e3a76e6acd5bfa11c71a9261c111be2e2b15f58cfd5012dde297f50096e2449""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""d0bcd3415ab68476a2342059e4d744f1edb593861cd4afe31380e14399bd3568"", ""3090"": ""1e3a76e6acd5bfa11c71a9261c111be2e2b15f58cfd5012dde297f50096e2449""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""d0bcd3415ab68476a2342059e4d744f1edb593861cd4afe31380e14399bd3568"", ""3090"": ""1e3a76e6acd5bfa11c71a9261c111be2e2b15f58cfd5012dde297f50096e2449""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""3fbed369e39ab190b448658b2d0f9b85b350aa9d0f87d4193ea9dbd1da9034a3"", ""3090"": ""7596d20d0555eeb1274b951b43303c92da915cf6ad5854cf9ade0333371ccc3c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""3fbed369e39ab190b448658b2d0f9b85b350aa9d0f87d4193ea9dbd1da9034a3"", ""3090"": ""7596d20d0555eeb1274b951b43303c92da915cf6ad5854cf9ade0333371ccc3c""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""58608c35b11bacfc411acd7dfbcf62567addfe819ce7059bd6153fcc65b540fa"", ""3090"": ""575bd4a0fc4e503abe826d29725ff383f304d6ff54540aa7818090fa152341d9""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,logits_sha256,,2,2,False,"{""2080ti"": ""426fb00bdf5c0ac442706e9c18377e0b92d1ebcaec42d6051f8046cefeb5f859"", ""3090"": ""284dd9d0dda1b9b2cd30e5bd7cce6d0eaa0a88ab545ca779b222c6ca4c4a3464""}"
baseline-r2,forward_before_backward_step8_micro32,8,32,preds_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,inputs_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,targets_sha256,,2,1,True,"{""2080ti"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6"", ""3090"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""98c114653ee98cd4ad765db069a58e5e49c2ecd3745ee84a34c99fd0d6bec5dd"", ""3090"": ""c09f37278b006b40776573f4d4fba423d7adadc3f67573e6c4c270121e082054""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""db800a053a1934b68e1bee3c22c76901afdcd7dc7efc5a0c4304503818ce86a0"", ""3090"": ""be41edffb9150ea920a147f2bec6134714825cf3bacb862bc7ed3cd8153a9a39""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""db800a053a1934b68e1bee3c22c76901afdcd7dc7efc5a0c4304503818ce86a0"", ""3090"": ""be41edffb9150ea920a147f2bec6134714825cf3bacb862bc7ed3cd8153a9a39""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""07ebf663a59d8c425c8fd7d5b24b6f665ed870bf683b6301b07b53ee5d07fbad"", ""3090"": ""27b3796aca3a687ae94c364e869a6d79b5b883c2c22c534da79dd5b0833af77c""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""35327830dcfef8d4ac7a3b7ca9c3e99ac83c3269c08cd9639f54231939fcf311"", ""3090"": ""6a4f90c9be1beed0f9d82ab8689cea92f53a967b7c7511c65bc81834d146057f""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""35327830dcfef8d4ac7a3b7ca9c3e99ac83c3269c08cd9639f54231939fcf311"", ""3090"": ""6a4f90c9be1beed0f9d82ab8689cea92f53a967b7c7511c65bc81834d146057f""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""35327830dcfef8d4ac7a3b7ca9c3e99ac83c3269c08cd9639f54231939fcf311"", ""3090"": ""6a4f90c9be1beed0f9d82ab8689cea92f53a967b7c7511c65bc81834d146057f""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""35327830dcfef8d4ac7a3b7ca9c3e99ac83c3269c08cd9639f54231939fcf311"", ""3090"": ""6a4f90c9be1beed0f9d82ab8689cea92f53a967b7c7511c65bc81834d146057f""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""32231c341edb31d7bbf992a5306d9a4f5ff629695457d6bc8868e0bf4a226063"", ""3090"": ""792be4b18c57a0fde6853f24851768230ca9722b7fe5980c1bc99bfe29467a11""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""32231c341edb31d7bbf992a5306d9a4f5ff629695457d6bc8868e0bf4a226063"", ""3090"": ""792be4b18c57a0fde6853f24851768230ca9722b7fe5980c1bc99bfe29467a11""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""32231c341edb31d7bbf992a5306d9a4f5ff629695457d6bc8868e0bf4a226063"", ""3090"": ""792be4b18c57a0fde6853f24851768230ca9722b7fe5980c1bc99bfe29467a11""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""32231c341edb31d7bbf992a5306d9a4f5ff629695457d6bc8868e0bf4a226063"", ""3090"": ""792be4b18c57a0fde6853f24851768230ca9722b7fe5980c1bc99bfe29467a11""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""8c1127075f0982559b1bc8aadb56eed4d3877b75f3abc0a09c15552dfd207ec2"", ""3090"": ""6f15c5d58be560cba32695b6abe76d8ff78fe123c953efed6d4ec022ca6727db""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""0a06413ba634cb631355fd1b53416734b537d9c020759dc7a76a390538afa33d"", ""3090"": ""61b8b34cd2aa5adc531482bec868b1e4f3b98d75c6ceaa5cae86a53a7bb7f4e8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""0a06413ba634cb631355fd1b53416734b537d9c020759dc7a76a390538afa33d"", ""3090"": ""61b8b34cd2aa5adc531482bec868b1e4f3b98d75c6ceaa5cae86a53a7bb7f4e8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""0a06413ba634cb631355fd1b53416734b537d9c020759dc7a76a390538afa33d"", ""3090"": ""61b8b34cd2aa5adc531482bec868b1e4f3b98d75c6ceaa5cae86a53a7bb7f4e8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""0a06413ba634cb631355fd1b53416734b537d9c020759dc7a76a390538afa33d"", ""3090"": ""61b8b34cd2aa5adc531482bec868b1e4f3b98d75c6ceaa5cae86a53a7bb7f4e8""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""3e40f9048c65fba06c0d002ee0697e16b5863c22786099a1a5d965e9b7e59c37"", ""3090"": ""40ff9608410a65761f9e2bf6951e7cefaefe3bf086e1c6e5849b80ad315b9aaf""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""3e40f9048c65fba06c0d002ee0697e16b5863c22786099a1a5d965e9b7e59c37"", ""3090"": ""40ff9608410a65761f9e2bf6951e7cefaefe3bf086e1c6e5849b80ad315b9aaf""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""224c53c2bf5f58760f4a628507f5fd99055b3e32da4438329909bdc4b0c2e5e5"", ""3090"": ""592e90b0d2ea74ab970d3f8fe0590330f3515bb58eec881727ed404cad7ced47""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,logits_sha256,,2,2,False,"{""2080ti"": ""6057cd677bebae708ae2e920ab0a41ba6d3d42269945d947b934875164e89fd5"", ""3090"": ""cc845c471c5e9640c892af4edc153a909cd6c81e3fa3536f4e3f5bbe369650ce""}"
baseline-r2,forward_before_backward_step16_micro64,16,64,preds_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,inputs_sha256,,2,1,True,"{""2080ti"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2"", ""3090"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,targets_sha256,,2,1,True,"{""2080ti"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed"", ""3090"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""34da86173673f3fbc8193d523be087d14fb619bbd7194f9ba69a6097dbad52e1"", ""3090"": ""2cc27525a5383b4712848f648b94447ac76132d8b0fae3f3b5ebce4a0572a244""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""65dea4f8b823d1ccbc6c71cb4afca6b29dad280b7684234c94ae3e29d6ab6410"", ""3090"": ""b2baa7cd5d99937c6a98765f57a36c7924d356c41e144d99778a4211e0d23c71""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""65dea4f8b823d1ccbc6c71cb4afca6b29dad280b7684234c94ae3e29d6ab6410"", ""3090"": ""b2baa7cd5d99937c6a98765f57a36c7924d356c41e144d99778a4211e0d23c71""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""fa1cf6ca084d66f60e9625bd7f11caf3c920f94a5a52ce361f9d823d3b5884c0"", ""3090"": ""d6915c3f8daf9e3c2ba1d6df2168b4a7be493a3ec742869b701db8f89eec9c9b""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""db1b8a123d078cab15e198bf355c2fccc2d28cefbeca9260f103aba2feed892f"", ""3090"": ""468a5051d0541316a58a92ca90e457c96490af81f7e2387aed85f6b96610855e""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""db1b8a123d078cab15e198bf355c2fccc2d28cefbeca9260f103aba2feed892f"", ""3090"": ""468a5051d0541316a58a92ca90e457c96490af81f7e2387aed85f6b96610855e""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""db1b8a123d078cab15e198bf355c2fccc2d28cefbeca9260f103aba2feed892f"", ""3090"": ""468a5051d0541316a58a92ca90e457c96490af81f7e2387aed85f6b96610855e""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""db1b8a123d078cab15e198bf355c2fccc2d28cefbeca9260f103aba2feed892f"", ""3090"": ""468a5051d0541316a58a92ca90e457c96490af81f7e2387aed85f6b96610855e""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""6d26ab023e20f988ffd217cec6a6d44ad1ad65fea4b00af44613ad2f55c236cd"", ""3090"": ""e1ca48ffd17131e89ff08d6b54e6990345c4b933ebe35f6a67cb3b3e743d636c""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""6d26ab023e20f988ffd217cec6a6d44ad1ad65fea4b00af44613ad2f55c236cd"", ""3090"": ""e1ca48ffd17131e89ff08d6b54e6990345c4b933ebe35f6a67cb3b3e743d636c""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""6d26ab023e20f988ffd217cec6a6d44ad1ad65fea4b00af44613ad2f55c236cd"", ""3090"": ""e1ca48ffd17131e89ff08d6b54e6990345c4b933ebe35f6a67cb3b3e743d636c""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""6d26ab023e20f988ffd217cec6a6d44ad1ad65fea4b00af44613ad2f55c236cd"", ""3090"": ""e1ca48ffd17131e89ff08d6b54e6990345c4b933ebe35f6a67cb3b3e743d636c""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""358bf2a8de10b12db930941f3611b12e78c7c512cc4c517da4a87fb1e14d1bfb"", ""3090"": ""7884b2bc06b97c02294d94e41e87371675e1cf7e374896aed6f634e4afd9febe""}"
baseline-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""843229a81937dccea0887280110d33058a12f372539b1c6dd152112eace8297f"", ""3090"": ""ddaa7ffaf831fe70c142de67e9da335a68dd8adf8c37e070e58606d158fd9a72""}"
